215,2,1721.27,454.38,71.23,209.27,-1,-1,-1,-1
216,2,1721.29,453.99,71.33,209.81,-1,-1,-1,-1
217,2,1721.74,454.54,70.99,208.55,-1,-1,-1,-1
218,2,1721.43,453.74,71.32,209.97,-1,-1,-1,-1
219,2,1720.73,453.53,72.38,210.95,-1,-1,-1,-1
220,2,1721.06,453.45,72.20,212.01,-1,-1,-1,-1
221,2,1720.81,453.24,72.57,212.23,-1,-1,-1,-1
222,2,1721.71,456.21,71.01,206.80,-1,-1,-1,-1
223,2,1721.50,454.37,71.50,209.32,-1,-1,-1,-1
224,2,1721.63,457.49,70.50,204.52,-1,-1,-1,-1
225,2,1721.34,455.70,71.40,208.09,-1,-1,-1,-1
226,2,1720.80,456.02,71.71,208.33,-1,-1,-1,-1
227,2,1720.13,454.97,72.50,211.02,-1,-1,-1,-1
228,2,1720.45,456.52,71.70,208.68,-1,-1,-1,-1
229,2,1719.83,455.83,72.62,209.78,-1,-1,-1,-1
230,2,1720.58,456.92,71.17,207.58,-1,-1,-1,-1
231,2,1720.21,457.45,71.26,206.07,-1,-1,-1,-1
232,2,1720.24,455.92,71.24,207.43,-1,-1,-1,-1
233,2,1720.10,457.06,71.15,207.35,-1,-1,-1,-1
234,2,1720.55,456.72,70.72,206.00,-1,-1,-1,-1
235,2,1721.03,457.52,70.17,204.47,-1,-1,-1,-1
236,2,1721.06,457.14,70.17,205.13,-1,-1,-1,-1
237,2,1720.53,456.08,71.39,207.90,-1,-1,-1,-1
238,2,1721.87,456.84,70.06,205.77,-1,-1,-1,-1
239,2,1721.28,457.28,70.30,205.63,-1,-1,-1,-1
240,2,1722.15,456.84,69.54,204.87,-1,-1,-1,-1
241,2,1722.44,457.29,69.68,204.67,-1,-1,-1,-1
242,2,1722.98,459.18,68.09,200.34,-1,-1,-1,-1
243,2,1723.15,460.00,67.98,199.02,-1,-1,-1,-1
244,2,1722.82,459.24,68.71,200.45,-1,-1,-1,-1
245,2,1722.67,457.97,69.12,201.95,-1,-1,-1,-1
246,2,1722.70,457.35,69.73,202.82,-1,-1,-1,-1
247,2,1723.41,459.53,68.03,199.24,-1,-1,-1,-1
248,2,1723.91,460.59,67.06,196.68,-1,-1,-1,-1
249,2,1723.42,459.32,68.23,199.80,-1,-1,-1,-1
250,2,1723.96,459.62,67.75,199.00,-1,-1,-1,-1
251,2,1723.66,459.03,68.07,200.22,-1,-1,-1,-1
252,2,1723.47,459.09,68.12,200.01,-1,-1,-1,-1
253,2,1723.36,458.60,68.20,200.87,-1,-1,-1,-1
254,2,1724.39,458.78,66.94,199.19,-1,-1,-1,-1
255,2,1724.09,459.07,66.91,198.25,-1,-1,-1,-1
256,2,1723.54,457.88,67.60,200.03,-1,-1,-1,-1
257,2,1724.31,460.09,65.95,195.28,-1,-1,-1,-1
258,2,1723.98,457.52,67.80,201.42,-1,-1,-1,-1
259,2,1723.94,458.04,67.65,200.41,-1,-1,-1,-1
260,2,1723.82,458.09,68.44,202.12,-1,-1,-1,-1
261,2,1723.51,457.68,68.44,201.73,-1,-1,-1,-1
262,2,1724.22,458.00,67.61,200.81,-1,-1,-1,-1
263,2,1723.61,459.92,67.22,198.29,-1,-1,-1,-1
264,2,1723.88,460.08,67.00,197.67,-1,-1,-1,-1
265,2,1723.58,459.17,67.66,199.40,-1,-1,-1,-1
266,2,1723.27,457.83,68.58,201.92,-1,-1,-1,-1
267,2,1723.61,458.57,68.08,200.60,-1,-1,-1,-1
268,2,1723.44,458.80,68.33,201.06,-1,-1,-1,-1
269,2,1723.60,458.08,68.33,202.05,-1,-1,-1,-1
270,2,1723.43,458.59,68.34,201.27,-1,-1,-1,-1
271,2,1723.94,458.65,67.47,200.20,-1,-1,-1,-1
272,2,1723.43,457.82,68.18,202.28,-1,-1,-1,-1
273,2,1723.20,458.68,68.38,200.29,-1,-1,-1,-1
274,2,1723.10,458.31,68.52,201.48,-1,-1,-1,-1
275,2,1722.53,459.04,68.70,200.97,-1,-1,-1,-1
276,2,1723.05,459.80,68.35,199.92,-1,-1,-1,-1
277,2,1722.71,459.58,68.67,200.45,-1,-1,-1,-1
278,2,1723.11,459.73,68.30,199.96,-1,-1,-1,-1
279,2,1722.80,459.00,68.67,201.34,-1,-1,-1,-1
280,2,1723.49,460.68,67.70,197.76,-1,-1,-1,-1
281,2,1723.01,458.47,68.74,201.97,-1,-1,-1,-1
282,2,1723.11,458.84,68.45,200.91,-1,-1,-1,-1
283,2,1723.45,459.28,68.06,200.07,-1,-1,-1,-1
284,2,1722.89,458.54,68.52,201.26,-1,-1,-1,-1
285,2,1723.04,459.89,68.50,200.32,-1,-1,-1,-1
286,2,1723.55,459.12,67.95,200.93,-1,-1,-1,-1
287,2,1723.49,459.50,68.20,201.16,-1,-1,-1,-1
288,2,1723.04,458.84,68.98,202.09,-1,-1,-1,-1
289,2,1722.65,458.20,70.03,203.80,-1,-1,-1,-1
290,2,1722.78,459.27,68.60,200.72,-1,-1,-1,-1
291,2,1723.06,458.42,68.69,202.03,-1,-1,-1,-1
292,2,1723.42,459.22,68.32,200.55,-1,-1,-1,-1
293,2,1722.56,459.03,69.35,202.08,-1,-1,-1,-1
294,2,1722.99,459.40,68.71,200.74,-1,-1,-1,-1
295,2,1723.14,457.84,68.98,203.57,-1,-1,-1,-1
296,2,1723.27,458.58,68.43,201.95,-1,-1,-1,-1
297,2,1723.28,458.27,68.94,202.85,-1,-1,-1,-1
298,2,1723.49,457.81,68.14,202.04,-1,-1,-1,-1
299,2,1723.30,459.37,68.25,201.40,-1,-1,-1,-1
300,2,1723.73,458.67,68.40,201.47,-1,-1,-1,-1
301,2,1722.84,457.34,69.62,204.54,-1,-1,-1,-1
302,2,1722.66,457.25,69.70,204.75,-1,-1,-1,-1
303,2,1723.34,457.29,68.91,204.09,-1,-1,-1,-1
304,2,1723.38,457.43,68.81,203.66,-1,-1,-1,-1
305,2,1723.61,457.35,68.53,203.23,-1,-1,-1,-1
306,2,1723.03,456.96,69.24,204.33,-1,-1,-1,-1
307,2,1723.10,457.68,68.87,203.19,-1,-1,-1,-1
308,2,1722.95,456.90,69.38,205.55,-1,-1,-1,-1
309,2,1723.45,458.36,68.32,201.58,-1,-1,-1,-1
310,2,1722.61,458.92,69.22,202.37,-1,-1,-1,-1
311,2,1723.17,458.20,68.79,202.74,-1,-1,-1,-1
312,2,1723.20,459.12,69.03,202.41,-1,-1,-1,-1
313,2,1722.65,457.93,69.59,203.88,-1,-1,-1,-1
314,2,1722.53,458.09,69.67,204.25,-1,-1,-1,-1
315,2,1723.10,457.56,69.04,203.92,-1,-1,-1,-1
316,2,1723.23,457.91,68.59,202.95,-1,-1,-1,-1
317,2,1723.30,457.43,68.23,202.97,-1,-1,-1,-1
318,2,1722.68,457.80,68.61,202.37,-1,-1,-1,-1
319,2,1723.11,457.14,68.91,204.02,-1,-1,-1,-1
320,2,1723.44,456.77,68.97,205.11,-1,-1,-1,-1
321,2,1724.01,457.49,68.26,203.29,-1,-1,-1,-1
322,2,1723.20,457.32,69.03,204.51,-1,-1,-1,-1
323,2,1723.11,457.81,68.99,203.76,-1,-1,-1,-1
324,2,1723.41,458.82,68.08,201.05,-1,-1,-1,-1
325,2,1722.95,458.53,68.91,202.64,-1,-1,-1,-1
326,2,1722.83,459.42,68.59,201.29,-1,-1,-1,-1
327,2,1723.59,458.87,68.55,202.45,-1,-1,-1,-1
328,2,1723.05,458.51,68.87,203.24,-1,-1,-1,-1
329,2,1722.74,458.82,69.20,203.35,-1,-1,-1,-1
330,2,1722.84,458.10,68.64,202.57,-1,-1,-1,-1
331,2,1722.93,455.99,69.61,206.46,-1,-1,-1,-1
332,2,1722.63,456.12,69.91,207.17,-1,-1,-1,-1
333,2,1723.28,458.31,68.81,202.97,-1,-1,-1,-1
334,2,1723.14,459.34,68.24,200.56,-1,-1,-1,-1
335,2,1723.01,459.64,68.42,201.09,-1,-1,-1,-1
336,2,1722.79,458.02,69.02,203.22,-1,-1,-1,-1
337,2,1723.19,458.28,68.63,202.06,-1,-1,-1,-1
338,2,1722.65,458.32,69.27,203.48,-1,-1,-1,-1
339,2,1722.88,458.86,68.59,201.72,-1,-1,-1,-1
340,2,1723.07,458.56,68.45,201.72,-1,-1,-1,-1
341,2,1723.69,460.91,67.60,199.07,-1,-1,-1,-1
342,2,1722.98,458.90,69.00,203.14,-1,-1,-1,-1
343,2,1723.19,460.39,68.24,200.64,-1,-1,-1,-1
344,2,1722.92,458.62,69.22,203.69,-1,-1,-1,-1
345,2,1722.97,459.82,68.45,201.15,-1,-1,-1,-1
346,2,1723.18,459.26,69.02,203.11,-1,-1,-1,-1
347,2,1723.33,459.18,68.54,202.10,-1,-1,-1,-1
348,2,1722.97,458.04,69.22,203.96,-1,-1,-1,-1
349,2,1723.78,459.21,67.83,201.02,-1,-1,-1,-1
350,2,1723.59,458.86,68.53,201.96,-1,-1,-1,-1
351,2,1723.29,459.00,68.78,201.79,-1,-1,-1,-1
352,2,1723.40,460.68,68.44,199.29,-1,-1,-1,-1
353,2,1723.33,460.06,68.31,200.08,-1,-1,-1,-1
354,2,1723.43,461.27,68.14,199.16,-1,-1,-1,-1
355,2,1723.11,458.91,69.17,202.65,-1,-1,-1,-1
356,2,1723.10,459.51,68.81,202.07,-1,-1,-1,-1
357,2,1723.39,458.75,68.91,202.62,-1,-1,-1,-1
358,2,1724.10,460.31,67.65,198.92,-1,-1,-1,-1
359,2,1723.48,459.93,68.55,201.55,-1,-1,-1,-1
360,2,1722.35,458.59,69.88,204.14,-1,-1,-1,-1
361,2,1722.96,459.21,68.88,202.07,-1,-1,-1,-1
362,2,1722.81,459.56,68.99,201.62,-1,-1,-1,-1
363,2,1723.41,460.06,68.66,200.28,-1,-1,-1,-1
364,2,1723.62,460.67,68.19,199.71,-1,-1,-1,-1
365,2,1725.87,456.74,72.11,206.04,-1,-1,-1,-1
366,2,1724.02,460.48,67.65,198.80,-1,-1,-1,-1
367,2,1723.16,459.10,69.28,201.97,-1,-1,-1,-1
368,2,1722.76,458.61,69.15,202.27,-1,-1,-1,-1
369,2,1722.85,458.11,69.63,203.80,-1,-1,-1,-1
370,2,1723.39,459.17,68.46,200.60,-1,-1,-1,-1
371,2,1723.24,460.31,68.58,199.85,-1,-1,-1,-1
372,2,1723.00,458.60,69.27,202.62,-1,-1,-1,-1
373,2,1722.66,457.81,69.75,203.89,-1,-1,-1,-1
374,2,1723.09,459.48,68.62,201.18,-1,-1,-1,-1
375,2,1722.77,457.98,69.73,204.07,-1,-1,-1,-1
376,2,1722.29,456.99,70.34,206.01,-1,-1,-1,-1
377,2,1722.07,456.01,70.62,207.06,-1,-1,-1,-1
378,2,1722.04,456.26,70.95,207.91,-1,-1,-1,-1
379,2,1722.11,455.72,71.04,208.28,-1,-1,-1,-1
380,2,1722.76,457.25,69.58,204.62,-1,-1,-1,-1
381,2,1722.49,455.94,70.43,206.59,-1,-1,-1,-1
382,2,1722.36,455.40,70.41,207.96,-1,-1,-1,-1
383,2,1722.04,455.33,70.55,207.26,-1,-1,-1,-1
384,2,1722.61,456.70,69.56,205.12,-1,-1,-1,-1
385,2,1722.33,455.24,70.77,208.31,-1,-1,-1,-1
386,2,1722.38,455.64,70.35,207.09,-1,-1,-1,-1
387,2,1722.48,456.16,70.48,206.89,-1,-1,-1,-1
388,2,1722.16,455.13,71.19,209.22,-1,-1,-1,-1
389,2,1722.61,456.97,69.84,204.72,-1,-1,-1,-1
390,2,1722.86,456.93,69.99,205.53,-1,-1,-1,-1
391,2,1722.65,456.33,70.39,206.59,-1,-1,-1,-1
392,2,1722.15,455.64,70.98,208.02,-1,-1,-1,-1
393,2,1722.30,453.47,71.81,211.89,-1,-1,-1,-1
394,2,1722.54,454.74,71.29,210.48,-1,-1,-1,-1
395,2,1722.60,456.81,70.52,207.05,-1,-1,-1,-1
396,2,1723.50,458.04,69.14,204.13,-1,-1,-1,-1
397,2,1722.27,456.54,70.67,207.36,-1,-1,-1,-1
398,2,1722.23,458.10,69.98,204.21,-1,-1,-1,-1
399,2,1721.86,456.92,70.95,206.82,-1,-1,-1,-1
400,2,1721.91,456.90,70.56,206.52,-1,-1,-1,-1
