65,1,318.46,231.47,186.95,513.21,-1,-1,-1,-1
66,1,308.24,227.03,190.59,523.82,-1,-1,-1,-1
67,1,304.62,245.43,182.09,501.90,-1,-1,-1,-1
68,1,287.02,221.89,200.24,533.30,-1,-1,-1,-1
69,1,274.09,212.34,196.58,552.17,-1,-1,-1,-1
70,1,266.00,199.46,210.68,563.45,-1,-1,-1,-1
71,1,258.89,205.30,209.72,566.07,-1,-1,-1,-1
72,1,250.25,197.93,212.05,581.24,-1,-1,-1,-1
73,1,243.76,196.43,209.45,584.18,-1,-1,-1,-1
74,1,242.94,194.13,209.91,588.81,-1,-1,-1,-1
75,1,231.43,182.21,217.46,612.17,-1,-1,-1,-1
76,1,228.82,175.00,222.28,626.80,-1,-1,-1,-1
77,1,226.87,193.98,210.56,588.98,-1,-1,-1,-1
78,1,221.98,183.88,219.66,609.31,-1,-1,-1,-1
79,1,223.12,195.33,217.26,601.55,-1,-1,-1,-1
80,1,219.57,193.87,223.47,605.39,-1,-1,-1,-1
81,1,210.38,189.33,227.32,630.04,-1,-1,-1,-1
82,1,195.37,178.54,241.62,667.75,-1,-1,-1,-1
83,1,187.96,191.56,240.31,673.62,-1,-1,-1,-1
84,1,174.23,156.33,267.00,728.10,-1,-1,-1,-1
85,1,165.66,167.30,267.65,722.05,-1,-1,-1,-1
86,1,149.05,171.66,270.28,729.70,-1,-1,-1,-1
87,1,137.97,156.50,275.69,743.71,-1,-1,-1,-1
88,1,119.34,151.92,282.40,752.91,-1,-1,-1,-1
89,1,75.11,113.22,322.12,814.86,-1,-1,-1,-1
90,1,59.04,133.28,306.54,790.50,-1,-1,-1,-1
91,1,52.14,137.57,304.86,797.34,-1,-1,-1,-1
92,1,20.10,85.84,336.82,852.93,-1,-1,-1,-1
93,1,-11.65,73.97,352.35,892.65,-1,-1,-1,-1
94,1,-24.73,88.64,345.69,879.28,-1,-1,-1,-1
95,1,-43.09,108.90,335.85,872.24,-1,-1,-1,-1
96,1,-57.33,96.38,347.46,896.61,-1,-1,-1,-1
97,1,-74.15,136.67,332.98,863.89,-1,-1,-1,-1
98,1,-79.68,156.97,327.79,838.46,-1,-1,-1,-1
99,1,-88.71,164.54,314.62,807.64,-1,-1,-1,-1
1,2,1154.18,130.29,340.43,877.65,-1,-1,-1,-1
2,2,1164.68,141.13,335.79,871.59,-1,-1,-1,-1
3,2,1167.80,134.57,345.21,884.58,-1,-1,-1,-1
4,2,1171.48,128.48,338.05,880.90,-1,-1,-1,-1
5,2,1176.12,125.98,343.98,885.16,-1,-1,-1,-1
6,2,1174.50,117.19,347.83,903.38,-1,-1,-1,-1
7,2,1186.92,123.13,339.15,891.10,-1,-1,-1,-1
8,2,1194.98,118.75,338.65,884.38,-1,-1,-1,-1
9,2,1203.62,116.88,337.98,888.18,-1,-1,-1,-1
10,2,1196.87,111.36,351.68,899.52,-1,-1,-1,-1
11,2,1198.72,106.08,347.65,893.89,-1,-1,-1,-1
12,2,1198.56,107.38,348.46,891.03,-1,-1,-1,-1
13,2,1199.19,103.07,346.79,883.81,-1,-1,-1,-1
14,2,1200.50,105.19,344.67,879.56,-1,-1,-1,-1
15,2,1198.83,96.61,347.89,880.84,-1,-1,-1,-1
16,2,1195.85,92.48,353.85,889.30,-1,-1,-1,-1
17,2,1199.68,108.15,346.06,873.93,-1,-1,-1,-1
18,2,1193.77,119.20,341.69,867.19,-1,-1,-1,-1
19,2,1189.12,112.01,350.63,881.65,-1,-1,-1,-1
20,2,1190.83,112.75,347.22,880.07,-1,-1,-1,-1
21,2,1177.68,104.41,357.86,896.63,-1,-1,-1,-1
22,2,1178.11,104.12,356.69,897.02,-1,-1,-1,-1
23,2,1168.34,82.96,375.91,923.16,-1,-1,-1,-1
24,2,1171.10,104.16,355.49,896.86,-1,-1,-1,-1
25,2,1172.52,92.38,352.50,904.69,-1,-1,-1,-1
26,2,1171.09,80.03,355.78,913.27,-1,-1,-1,-1
27,2,1174.76,76.57,363.43,919.72,-1,-1,-1,-1
28,2,1173.27,77.26,366.06,918.05,-1,-1,-1,-1
29,2,1170.92,75.31,370.77,921.94,-1,-1,-1,-1
30,2,1166.80,61.33,379.42,950.60,-1,-1,-1,-1
31,2,1178.78,76.32,371.54,919.55,-1,-1,-1,-1
32,2,1178.88,80.74,371.63,927.44,-1,-1,-1,-1
33,2,1179.23,80.79,371.26,927.24,-1,-1,-1,-1
34,2,1187.87,92.10,369.77,920.51,-1,-1,-1,-1
35,2,1184.74,85.87,376.25,933.51,-1,-1,-1,-1
36,2,1193.15,103.00,375.28,931.29,-1,-1,-1,-1
37,2,1197.96,113.98,365.40,925.88,-1,-1,-1,-1
38,2,1196.73,118.80,368.07,932.30,-1,-1,-1,-1
39,2,1207.30,133.11,362.45,919.02,-1,-1,-1,-1
40,2,1204.31,130.83,368.62,923.50,-1,-1,-1,-1
41,2,1202.62,129.18,371.70,926.69,-1,-1,-1,-1
42,2,1199.57,123.96,362.49,922.25,-1,-1,-1,-1
43,2,1205.95,126.26,366.06,916.77,-1,-1,-1,-1
44,2,1209.67,130.26,358.34,908.98,-1,-1,-1,-1
45,2,1212.73,139.51,352.42,906.86,-1,-1,-1,-1
46,2,1207.18,123.60,363.41,922.94,-1,-1,-1,-1
47,2,1208.46,120.44,360.83,913.42,-1,-1,-1,-1
48,2,1207.53,119.91,362.47,914.17,-1,-1,-1,-1
49,2,1207.04,125.35,363.93,919.29,-1,-1,-1,-1
50,2,1207.03,132.58,364.08,920.89,-1,-1,-1,-1
51,2,1206.70,134.18,365.06,917.59,-1,-1,-1,-1
52,2,1205.37,130.92,367.31,923.98,-1,-1,-1,-1
53,2,1200.25,131.32,377.22,938.69,-1,-1,-1,-1
54,2,1199.62,132.58,378.84,936.27,-1,-1,-1,-1
55,2,1197.09,129.67,383.90,942.00,-1,-1,-1,-1
56,2,1201.64,133.49,375.00,934.72,-1,-1,-1,-1
57,2,1197.06,117.50,384.01,950.68,-1,-1,-1,-1
58,2,1197.29,118.37,383.22,948.83,-1,-1,-1,-1
59,2,1198.35,110.03,381.28,949.80,-1,-1,-1,-1
60,2,1197.76,101.79,382.37,950.02,-1,-1,-1,-1
61,2,1188.43,97.09,385.12,959.22,-1,-1,-1,-1
62,2,1189.17,100.00,383.68,952.80,-1,-1,-1,-1
63,2,1195.41,86.33,386.84,948.44,-1,-1,-1,-1
64,2,1180.24,71.64,401.47,977.75,-1,-1,-1,-1
65,2,1181.14,64.98,399.45,974.93,-1,-1,-1,-1
66,2,1184.09,52.44,393.72,984.71,-1,-1,-1,-1
67,2,1195.31,61.65,386.53,965.98,-1,-1,-1,-1
68,2,1191.84,57.01,393.43,974.79,-1,-1,-1,-1
69,2,1185.64,62.98,390.21,979.99,-1,-1,-1,-1
70,2,1197.57,74.40,382.38,955.90,-1,-1,-1,-1
71,2,1208.18,77.72,377.33,949.52,-1,-1,-1,-1
72,2,1205.30,77.18,383.20,950.84,-1,-1,-1,-1
73,2,1199.68,69.74,378.43,949.84,-1,-1,-1,-1
74,2,1200.88,64.69,391.72,960.00,-1,-1,-1,-1
75,2,1203.43,67.03,386.75,955.11,-1,-1,-1,-1
76,2,1204.74,75.00,384.25,955.08,-1,-1,-1,-1
77,2,1209.25,67.89,391.52,969.22,-1,-1,-1,-1
78,2,1216.51,69.05,393.19,967.28,-1,-1,-1,-1
79,2,1222.14,75.73,382.12,953.93,-1,-1,-1,-1
80,2,1228.36,73.16,385.88,959.45,-1,-1,-1,-1
81,2,1226.73,58.71,404.90,988.23,-1,-1,-1,-1
82,2,1230.55,66.55,397.17,972.21,-1,-1,-1,-1
83,2,1248.95,76.95,392.35,951.34,-1,-1,-1,-1
84,2,1245.68,70.14,398.70,964.50,-1,-1,-1,-1
85,2,1241.40,60.62,407.84,967.12,-1,-1,-1,-1
86,2,1251.96,60.76,402.94,967.67,-1,-1,-1,-1
87,2,1247.37,43.69,427.66,1001.28,-1,-1,-1,-1
88,2,1255.27,59.12,411.64,986.62,-1,-1,-1,-1
89,2,1250.20,51.08,422.09,1002.24,-1,-1,-1,-1
90,2,1250.68,61.05,420.85,998.28,-1,-1,-1,-1
91,2,1252.84,72.09,416.54,992.13,-1,-1,-1,-1
92,2,1258.35,79.51,405.56,977.62,-1,-1,-1,-1
93,2,1255.65,54.68,426.82,1011.45,-1,-1,-1,-1
94,2,1255.91,62.29,426.15,1012.40,-1,-1,-1,-1
95,2,1262.78,73.45,412.55,989.97,-1,-1,-1,-1
96,2,1252.85,67.70,416.21,1000.94,-1,-1,-1,-1
97,2,1255.19,67.82,411.36,984.59,-1,-1,-1,-1
98,2,1252.22,70.41,416.82,995.30,-1,-1,-1,-1
99,2,1254.89,70.93,411.53,994.81,-1,-1,-1,-1
100,2,1243.80,63.77,418.18,1009.00,-1,-1,-1,-1
101,2,1241.10,61.68,423.21,1013.15,-1,-1,-1,-1
102,2,1243.78,66.30,417.79,1003.79,-1,-1,-1,-1
103,2,1234.27,60.25,420.99,1015.90,-1,-1,-1,-1
104,2,1247.32,78.77,411.08,995.21,-1,-1,-1,-1
105,2,1242.69,64.81,421.17,1007.23,-1,-1,-1,-1
106,2,1247.09,77.96,411.97,996.98,-1,-1,-1,-1
107,2,1239.81,64.52,426.89,1024.05,-1,-1,-1,-1
108,2,1241.73,73.65,423.00,1021.55,-1,-1,-1,-1
109,2,1246.57,74.08,412.83,1004.68,-1,-1,-1,-1
110,2,1242.62,85.16,420.91,1014.97,-1,-1,-1,-1
111,2,1244.08,78.69,418.03,1011.77,-1,-1,-1,-1
112,2,1258.59,88.44,405.30,992.04,-1,-1,-1,-1
113,2,1253.64,61.60,431.58,1029.66,-1,-1,-1,-1
114,2,1250.11,68.69,438.49,1048.03,-1,-1,-1,-1
115,2,1259.78,68.87,434.90,1030.27,-1,-1,-1,-1
116,2,1264.59,72.84,441.54,1038.91,-1,-1,-1,-1
117,2,1275.45,59.84,451.41,1049.01,-1,-1,-1,-1
118,2,1275.07,59.02,452.67,1050.94,-1,-1,-1,-1
119,2,1285.58,51.96,463.33,1064.29,-1,-1,-1,-1
120,2,1288.71,46.10,472.16,1059.90,-1,-1,-1,-1
121,2,1304.40,40.52,471.95,1055.15,-1,-1,-1,-1
122,2,1308.55,41.50,480.35,1069.04,-1,-1,-1,-1
123,2,1320.32,30.62,488.01,1074.79,-1,-1,-1,-1
124,2,1343.14,41.08,474.50,1054.19,-1,-1,-1,-1
125,2,1361.74,55.65,454.32,1025.20,-1,-1,-1,-1
126,2,1369.86,61.00,453.93,1014.88,-1,-1,-1,-1
127,2,1382.26,70.42,445.58,1011.77,-1,-1,-1,-1
128,2,1390.14,68.41,445.18,999.82,-1,-1,-1,-1
129,2,1395.84,67.29,449.71,1018.12,-1,-1,-1,-1
130,2,1401.77,57.53,453.57,1021.66,-1,-1,-1,-1
131,2,1409.09,64.47,454.83,1023.80,-1,-1,-1,-1
132,2,1410.37,43.12,467.82,1050.51,-1,-1,-1,-1
133,2,1420.85,53.44,463.91,1045.47,-1,-1,-1,-1
134,2,1409.39,51.55,470.43,1065.37,-1,-1,-1,-1
135,2,1420.84,53.97,463.44,1044.51,-1,-1,-1,-1
136,2,1425.91,58.16,453.80,1036.29,-1,-1,-1,-1
137,2,1422.53,42.01,475.84,1068.66,-1,-1,-1,-1
138,2,1427.78,38.54,481.58,1075.25,-1,-1,-1,-1
139,2,1434.13,51.59,469.45,1064.78,-1,-1,-1,-1
140,2,1433.55,48.37,470.40,1055.75,-1,-1,-1,-1
141,2,1446.47,66.32,461.27,1035.83,-1,-1,-1,-1
142,2,1439.14,45.94,475.35,1060.64,-1,-1,-1,-1
143,2,1440.15,47.67,473.06,1056.90,-1,-1,-1,-1
144,2,1446.04,53.20,461.01,1030.13,-1,-1,-1,-1
145,2,1456.62,59.74,456.61,1032.93,-1,-1,-1,-1
146,2,1454.80,57.09,459.82,1038.14,-1,-1,-1,-1
147,2,1455.13,59.60,458.68,1032.77,-1,-1,-1,-1
148,2,1467.18,65.64,450.50,1020.48,-1,-1,-1,-1
149,2,1474.73,63.94,451.52,1024.19,-1,-1,-1,-1
150,2,1474.50,57.01,451.91,1022.16,-1,-1,-1,-1
151,2,1481.92,61.71,453.74,1028.91,-1,-1,-1,-1
152,2,1486.48,32.81,475.82,1038.97,-1,-1,-1,-1
153,2,1498.43,52.11,468.58,1032.96,-1,-1,-1,-1
154,2,1509.47,59.20,462.70,1018.46,-1,-1,-1,-1
155,2,1524.14,51.42,465.06,1018.76,-1,-1,-1,-1
156,2,1541.03,67.57,462.72,1018.80,-1,-1,-1,-1
157,2,1559.20,79.12,442.45,979.18,-1,-1,-1,-1
158,2,1562.51,73.95,452.49,988.87,-1,-1,-1,-1
159,2,1567.89,73.33,457.25,1005.68,-1,-1,-1,-1
1,3,925.46,213.38,159.66,469.68,-1,-1,-1,-1
2,3,934.88,218.81,155.78,458.44,-1,-1,-1,-1
3,3,946.01,220.50,149.15,438.67,-1,-1,-1,-1
4,3,953.12,220.45,150.93,439.99,-1,-1,-1,-1
5,3,956.95,217.39,157.67,460.40,-1,-1,-1,-1
6,3,965.62,215.83,155.88,449.45,-1,-1,-1,-1
7,3,973.84,214.29,156.61,452.82,-1,-1,-1,-1
8,3,970.59,210.02,165.20,476.77,-1,-1,-1,-1
9,3,980.83,214.56,160.34,468.09,-1,-1,-1,-1
10,3,990.83,213.37,154.88,454.35,-1,-1,-1,-1
11,3,990.53,210.04,156.92,459.61,-1,-1,-1,-1
12,3,999.37,211.42,152.86,443.52,-1,-1,-1,-1
13,3,997.07,204.98,157.68,455.79,-1,-1,-1,-1
14,3,987.37,201.82,163.39,477.49,-1,-1,-1,-1
15,3,986.92,201.36,164.62,479.14,-1,-1,-1,-1
16,3,986.22,201.24,165.37,479.55,-1,-1,-1,-1
17,3,987.44,210.88,161.52,474.29,-1,-1,-1,-1
18,3,977.25,207.34,166.78,483.01,-1,-1,-1,-1
19,3,978.66,201.79,164.27,478.06,-1,-1,-1,-1
20,3,982.03,202.71,157.39,460.13,-1,-1,-1,-1
21,3,981.22,200.65,158.00,462.75,-1,-1,-1,-1
22,3,974.07,201.68,157.96,461.39,-1,-1,-1,-1
23,3,973.25,195.28,158.86,459.57,-1,-1,-1,-1
24,3,972.82,196.15,158.93,457.72,-1,-1,-1,-1
25,3,974.93,199.58,154.47,448.96,-1,-1,-1,-1
26,3,968.61,203.07,153.07,444.08,-1,-1,-1,-1
27,3,967.69,197.99,154.24,451.79,-1,-1,-1,-1
28,3,967.08,196.31,155.17,455.99,-1,-1,-1,-1
29,3,965.01,192.17,158.77,463.56,-1,-1,-1,-1
30,3,964.82,191.71,159.01,464.90,-1,-1,-1,-1
31,3,962.90,186.25,163.37,477.28,-1,-1,-1,-1
32,3,963.06,189.16,163.12,471.89,-1,-1,-1,-1
33,3,963.89,192.44,161.59,464.88,-1,-1,-1,-1
34,3,972.29,196.96,161.07,470.19,-1,-1,-1,-1
35,3,976.69,193.08,166.80,478.60,-1,-1,-1,-1
36,3,991.11,219.96,153.48,441.17,-1,-1,-1,-1
37,3,989.62,224.99,157.88,462.19,-1,-1,-1,-1
38,3,990.02,231.99,158.10,463.43,-1,-1,-1,-1
39,3,997.01,235.34,158.03,457.92,-1,-1,-1,-1
40,3,997.07,236.78,157.58,455.88,-1,-1,-1,-1
41,3,993.78,223.38,165.53,482.40,-1,-1,-1,-1
42,3,994.53,225.26,163.88,478.47,-1,-1,-1,-1
43,3,995.55,234.36,161.01,461.63,-1,-1,-1,-1
44,3,996.16,241.15,159.99,462.73,-1,-1,-1,-1
45,3,988.68,239.63,161.63,466.09,-1,-1,-1,-1
46,3,985.48,227.35,166.62,475.01,-1,-1,-1,-1
47,3,986.00,228.05,165.41,473.27,-1,-1,-1,-1
48,3,987.89,238.37,161.75,467.91,-1,-1,-1,-1
49,3,985.05,230.46,165.38,469.25,-1,-1,-1,-1
50,3,988.82,240.89,158.92,461.78,-1,-1,-1,-1
51,3,988.61,241.38,159.25,460.97,-1,-1,-1,-1
52,3,981.12,239.96,159.86,464.06,-1,-1,-1,-1
53,3,983.31,244.37,153.56,440.07,-1,-1,-1,-1
54,3,973.02,234.27,159.82,459.61,-1,-1,-1,-1
55,3,982.20,233.44,154.87,445.13,-1,-1,-1,-1
56,3,972.23,229.05,160.74,455.91,-1,-1,-1,-1
57,3,974.84,235.75,154.75,440.97,-1,-1,-1,-1
58,3,969.61,245.96,150.14,420.61,-1,-1,-1,-1
59,3,972.61,253.02,142.62,405.28,-1,-1,-1,-1
60,3,966.91,265.14,138.21,396.23,-1,-1,-1,-1
61,3,955.33,250.33,146.10,410.71,-1,-1,-1,-1
62,3,956.62,250.79,142.61,409.15,-1,-1,-1,-1
63,3,955.22,237.51,145.08,405.44,-1,-1,-1,-1
64,3,943.67,225.06,152.89,429.35,-1,-1,-1,-1
65,3,942.06,213.48,156.45,437.29,-1,-1,-1,-1
66,3,943.02,217.43,153.41,428.46,-1,-1,-1,-1
67,3,944.91,221.77,149.62,419.69,-1,-1,-1,-1
68,3,945.21,223.29,148.58,416.46,-1,-1,-1,-1
69,3,943.99,213.83,151.51,420.04,-1,-1,-1,-1
70,3,941.87,206.85,155.82,434.54,-1,-1,-1,-1
71,3,939.69,202.25,159.60,443.71,-1,-1,-1,-1
72,3,938.01,202.64,163.08,457.93,-1,-1,-1,-1
73,3,1054.36,288.06,75.35,222.23,-1,-1,-1,-1
74,3,1052.05,285.27,79.28,229.84,-1,-1,-1,-1
75,3,1053.34,288.82,75.99,223.71,-1,-1,-1,-1
76,3,1048.46,279.86,87.10,256.37,-1,-1,-1,-1
77,3,1060.78,288.19,76.36,224.45,-1,-1,-1,-1
78,3,1067.80,286.43,77.54,228.22,-1,-1,-1,-1
79,3,1069.08,291.29,78.67,232.04,-1,-1,-1,-1
80,3,1078.16,296.01,76.31,223.58,-1,-1,-1,-1
81,3,1086.67,295.78,75.47,223.17,-1,-1,-1,-1
82,3,1093.97,302.02,75.22,215.87,-1,-1,-1,-1
83,3,1096.70,305.08,70.50,206.91,-1,-1,-1,-1
84,3,1103.38,302.47,72.23,210.12,-1,-1,-1,-1
85,3,1103.93,303.84,71.32,208.36,-1,-1,-1,-1
86,3,1103.41,301.31,72.79,213.75,-1,-1,-1,-1
87,3,1108.92,297.13,76.30,220.99,-1,-1,-1,-1
1,4,698.63,196.13,195.93,552.48,-1,-1,-1,-1
2,4,704.20,187.32,201.07,570.38,-1,-1,-1,-1
3,4,710.64,188.54,203.14,568.02,-1,-1,-1,-1
4,4,714.67,183.24,209.85,578.55,-1,-1,-1,-1
5,4,724.17,184.81,208.34,574.73,-1,-1,-1,-1
6,4,733.30,188.04,206.61,568.03,-1,-1,-1,-1
7,4,743.45,185.74,201.53,557.52,-1,-1,-1,-1
8,4,749.12,179.02,204.63,571.09,-1,-1,-1,-1
9,4,760.96,189.11,196.98,551.67,-1,-1,-1,-1
10,4,760.60,181.78,199.46,565.23,-1,-1,-1,-1
11,4,772.46,192.31,189.21,528.84,-1,-1,-1,-1
12,4,773.94,190.49,188.27,531.71,-1,-1,-1,-1
13,4,771.24,179.04,193.75,554.89,-1,-1,-1,-1
14,4,779.10,177.19,193.66,558.07,-1,-1,-1,-1
15,4,770.98,174.03,194.05,549.61,-1,-1,-1,-1
16,4,767.58,171.03,199.26,556.11,-1,-1,-1,-1
17,4,761.37,172.30,197.37,551.99,-1,-1,-1,-1
18,4,760.74,167.56,198.07,545.61,-1,-1,-1,-1
19,4,760.46,165.48,198.51,549.91,-1,-1,-1,-1
20,4,763.66,170.01,192.34,540.77,-1,-1,-1,-1
21,4,756.79,171.60,190.70,537.76,-1,-1,-1,-1
22,4,756.88,173.24,191.77,550.28,-1,-1,-1,-1
23,4,753.61,168.20,197.57,560.49,-1,-1,-1,-1
24,4,755.21,169.36,194.39,558.13,-1,-1,-1,-1
25,4,758.31,172.76,187.91,536.00,-1,-1,-1,-1
26,4,758.56,175.00,187.80,532.31,-1,-1,-1,-1
27,4,765.27,172.55,189.44,537.40,-1,-1,-1,-1
28,4,764.85,174.98,190.85,547.22,-1,-1,-1,-1
29,4,762.89,173.95,194.40,550.46,-1,-1,-1,-1
30,4,770.76,183.31,192.62,531.38,-1,-1,-1,-1
31,4,775.26,187.43,186.21,523.20,-1,-1,-1,-1
32,4,781.25,177.88,189.88,541.79,-1,-1,-1,-1
33,4,787.10,178.36,192.14,540.48,-1,-1,-1,-1
34,4,794.81,178.57,192.38,540.36,-1,-1,-1,-1
35,4,796.90,184.93,190.77,542.63,-1,-1,-1,-1
36,4,805.61,195.75,188.66,536.18,-1,-1,-1,-1
37,4,811.81,193.16,192.33,542.98,-1,-1,-1,-1
38,4,823.11,202.80,186.46,539.01,-1,-1,-1,-1
39,4,832.52,217.57,183.39,524.94,-1,-1,-1,-1
40,4,830.96,218.92,186.78,522.18,-1,-1,-1,-1
41,4,839.99,227.68,183.96,520.67,-1,-1,-1,-1
42,4,846.47,224.57,187.26,528.12,-1,-1,-1,-1
43,4,850.43,221.33,193.81,534.17,-1,-1,-1,-1
44,4,852.99,221.31,189.82,534.99,-1,-1,-1,-1
45,4,858.83,237.76,179.44,516.14,-1,-1,-1,-1
46,4,862.37,229.83,187.15,516.80,-1,-1,-1,-1
47,4,864.44,228.30,183.19,505.21,-1,-1,-1,-1
48,4,865.44,228.10,181.37,504.87,-1,-1,-1,-1
49,4,860.51,226.06,190.11,524.56,-1,-1,-1,-1
50,4,850.56,223.58,194.67,530.70,-1,-1,-1,-1
51,4,850.08,226.79,195.58,524.22,-1,-1,-1,-1
52,4,846.68,225.11,202.06,528.21,-1,-1,-1,-1
53,4,850.68,233.22,194.40,511.11,-1,-1,-1,-1
54,4,850.58,227.43,195.04,522.39,-1,-1,-1,-1
55,4,852.10,224.22,192.82,528.57,-1,-1,-1,-1
56,4,850.69,221.65,194.51,518.48,-1,-1,-1,-1
57,4,847.24,232.56,187.10,511.91,-1,-1,-1,-1
58,4,845.08,221.47,190.67,518.99,-1,-1,-1,-1
59,4,846.99,226.32,186.91,509.26,-1,-1,-1,-1
60,4,850.67,229.67,179.52,486.60,-1,-1,-1,-1
61,4,847.31,212.45,185.68,505.48,-1,-1,-1,-1
62,4,846.27,212.79,188.84,519.36,-1,-1,-1,-1
63,4,844.94,201.79,191.19,525.41,-1,-1,-1,-1
64,4,855.16,201.20,186.48,510.49,-1,-1,-1,-1
65,4,841.74,193.63,197.28,526.35,-1,-1,-1,-1
66,4,841.87,194.50,197.48,524.28,-1,-1,-1,-1
67,4,843.79,197.10,193.50,518.76,-1,-1,-1,-1
68,4,843.41,195.12,194.25,522.64,-1,-1,-1,-1
69,4,841.61,189.35,197.20,519.24,-1,-1,-1,-1
70,4,847.40,198.43,186.74,515.58,-1,-1,-1,-1
71,4,847.36,192.26,186.97,512.81,-1,-1,-1,-1
72,4,846.23,191.75,188.87,514.39,-1,-1,-1,-1
73,4,857.26,202.40,182.43,507.42,-1,-1,-1,-1
74,4,854.74,194.90,187.61,507.77,-1,-1,-1,-1
75,4,861.84,189.88,189.15,517.89,-1,-1,-1,-1
76,4,864.96,200.35,182.78,510.88,-1,-1,-1,-1
77,4,865.12,194.51,183.40,508.41,-1,-1,-1,-1
78,4,870.85,198.14,186.23,517.41,-1,-1,-1,-1
79,4,868.16,191.44,192.11,529.82,-1,-1,-1,-1
80,4,866.78,185.09,195.10,526.92,-1,-1,-1,-1
81,4,875.16,187.26,194.51,537.69,-1,-1,-1,-1
82,4,883.14,192.22,193.68,528.62,-1,-1,-1,-1
83,4,887.55,198.97,185.63,513.85,-1,-1,-1,-1
84,4,895.04,195.31,187.08,521.51,-1,-1,-1,-1
85,4,898.09,201.57,180.68,509.69,-1,-1,-1,-1
